"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
8 "Blackwell, Wayne" 3 22 2 10 32 10.67 1     1         5 4                    
24 "Dunlop, Jamie" 3 15 6 5 20 6.67     17 3         1 5                    
16 "Buckley, Jim" 2 16 1 2 18 9.00 1     4         1                      
39 "Williams, Mark" 1 8 3 5 13 13.00 2                 1                    
48 "Majerczak, Mark" 2 7 3 4 11 5.50 1 1   4         1 1                    
14 "Strauch, Dean" 1 2 1 3 5 5.00   1             2 1                    
45 "Ryan, Matthew" 20 323 78 155 478 23.90 28 18 1 25         30 34 9                  
24 "Turner, Jamie" 21 312 102 153 465 22.14 3 5 1 42         33 35 8                  
42 "Millane, Darren" 19 287 103 118 405 21.32 18 4 7 27         23 29 6                  
22 "Shaw, Tony" 16 221 49 151 372 23.25 3 2   38         35 25                    
5 "Atkins, Graeme" 18 177 45 139 316 17.56 14 9   30         15 15                    
6 "Fielke, Grantley" 16 197 67 85 282 17.63 15 17 1 24         28 8                    
4 "Morwood, Paul" 15 167 65 113 280 18.67 2 3   12         33 11 3                  
56 "Croall, Jason" 17 169 47 93 262 15.41 1 2   22         30 18                    
26 "Brown, Gavin" 16 179 54 81 260 16.25 7 4   27         19 28                    
15 "Fellowes, Wes" 17 149 130 105 254 14.94 2 5 167 13         24 28 5                  
21 "Christian, Michael" 19 144 79 103 247 13.00 3 4 15 19         26 17                    
33 "Cloke, David" 17 137 79 92 229 13.47 5 9 171 17         30 37 5                  
11 "Howard, Glenn" 14 145 49 70 215 15.36 4 7   18         19 18                    
27 "Starcevich, Craig" 13 152 82 53 205 15.77 23 19 56 13         20 30 1                  
35 "Daicos, Peter" 9 133 27 57 190 21.11 12 8   15         15 16 4                  
44 "Kerrison, Shane" 15 130 25 48 178 11.87   1 1 38         19 24 3                  
16 "Yorgey, Brett" 11 125 30 47 172 15.64 7 6   9         14 9                    
9 "Taylor, Brian" 18 121 79 45 166 9.22 60 28 5 14         17 39 1                  
18 "Bradbury, Peter" 11 105 34 49 154 14.00 5 1   24         17 17 1                  
32 "Rizonico, Paul" 12 88 21 57 145 12.08 5 2   8         21 12                    
3 "Gayfer, Michael" 13 77 27 59 136 10.46   1 1 11         18 21                    
60 "Keays, Terry" 10 100 14 28 128 12.80 6 4   13         12 9                    
12 "Banks, Denis" 9 67 33 36 103 11.44 6 4 2 8         16 8                    
17 "Lockman, Michael" 7 68 26 33 101 14.43 2 1 1 5         5 17                    
37 "Hrysoulakis, Athas" 9 61 19 36 97 10.78 1 5 1 7         13 10                    
7 "Morwood, Shane" 7 44 22 48 92 13.14 4 3 2 10         4 3                    
41 "Perkins, Mark" 6 66 33 25 91 15.17 11 5   4         17 7 1                  
23 "Harrington, Tim" 8 66 16 19 85 10.63   2   8         9 14                    
28 "Crosisca, Gavin" 7 46 19 38 84 12.00   1 2 13         16 8                    
40 "Beers, Mark" 7 44 19 35 79 11.29   1 1 3         6 7                    
30 "Manson, James" 7 39 37 31 70 10.00 6 3 36 4         4 14 2                  
10 "Orval, Mark" 6 34 14 14 48 8.00 6 5   6         8 6                    
36 "Seow, Dannie" 4 17 14 22 39 9.75 1 1 1 2         4 6                    
23 "Adams, Peter" 4 28 10 10 38 9.50 5 2   3         4 3                    
19 "Dickson, Russell" 3 27 6 11 38 12.67   1   4         7 1                    
25 "McKeown, Ron" 4 17 6 13 30 7.50 2 2   2         3 5                    
46 "Tuddenham, Paul" 2 14 10 9 23 11.50 2 1   2         2                      
14 "Doyle, Cameron" 2 10 5 9 19 9.50 1 1   2         1 3                    
54 "McGuane, Mick" 3 13 8 6 19 6.33 1 2   3         3 4                    
29 "Gloury, Brett" 2 11 2 5 16 8.00       2         2 1                    
41 "Richardson, Alan" 2 10 2 4 14 7.00                 2 2                    
31 "McMullin, Ian" 1 5 2 4 9 9.00       1           1                    
39 "Brindley, Neil" 1 7 3 1 8 8.00       1           1                    
51 "Faull, Greg" 1 2   3 5 5.00                 2 2                    
50 "Mrakov, John" 1 1   1 2 2.00                   2                    
33 "Hawker, Glenn" 21 282 67 135 417 19.86 19 14 4 38         32 57 3                  
13 "Williams, Darren" 20 275 62 134 409 20.45 12 16 2 34         53 52 5                  
10 "Foulds, Garry" 20 278 61 111 389 19.45 8 5   22         26 19                    
5 "Daniher, Terry" 22 248 135 112 360 16.36 30 11 4 27         39 27 4                  
26 "Thompson, Mark" 18 217 75 131 348 19.33 16 9   32         35 27 4                  
35 "Keane, Gavin" 16 246 54 71 317 19.81 9 12   33         30 22                    
24 "Winton, Brian" 20 196 44 105 301 15.05 1 3   25         29 25 5                  
15 "Ezard, Alan" 17 217 38 54 271 15.94 34 14   26         32 22 3                  
16 "Hamilton, Paul" 19 139 69 130 269 14.16 1     27         36 8 6                  
9 "Heard, Shane" 17 135 28 126 261 15.35 1 1   35         16 22 5                  
3 "Salmon, Paul" 22 173 114 75 248 11.27 43 22 214 24         39 24 6                  
30 "Walsh, Kevin" 17 143 57 97 240 14.12 5 4 22 27         24 21 1                  
25 "Merrett, Roger" 18 139 80 99 238 13.22 11 8 52 42         38 63 4                  
